country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Sri Lanka,Combined,2017-02-01,2017,2,2119,2,0,0,1,1,1,1,4,0,10,0,1,0,4,1,0,0,0,5,0,0,0.9855813953488372,0.0009302325581395,0.0,0.0,0.0004651162790697,0.0004651162790697,0.0004651162790697,0.0004651162790697,0.001860465116279,0.0,0.0046511627906976,0.0,0.0004651162790697,0.0,0.001860465116279,0.0004651162790697,0.0,0.0,0.0,0.0023255813953488,0.0,0.0
Sri Lanka,Combined,2017-03-01,2017,3,2315,2,1,0,2,0,8,3,0,0,4,0,5,0,3,0,0,0,0,3,0,1,0.9859454855195912,0.0008517887563884,0.0004258943781942,0.0,0.0008517887563884,0.0,0.0034071550255536,0.0012776831345826,0.0,0.0,0.0017035775127768,0.0,0.002129471890971,0.0,0.0012776831345826,0.0,0.0,0.0,0.0,0.0012776831345826,0.0,0.0004258943781942
Sri Lanka,Combined,2017-04-01,2017,4,1788,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0.994991652754591,0.0,0.0,0.0,0.0,0.0,0.0005564830272676,0.0011129660545353,0.0,0.0,0.0005564830272676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669449081803,0.0,0.0
Sri Lanka,Combined,2017-05-01,2017,5,2193,1,0,1,0,0,3,1,0,3,7,0,6,0,2,0,1,2,0,8,0,0,0.9838492597577388,0.0004486316733961,0.0,0.0004486316733961,0.0,0.0,0.0013458950201884,0.0004486316733961,0.0,0.0013458950201884,0.0031404217137729,0.0,0.0026917900403768,0.0,0.0008972633467922,0.0,0.0004486316733961,0.0008972633467922,0.0,0.0035890533871691,0.0,0.0
Sri Lanka,Combined,2017-06-01,2017,6,2094,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0.9971428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809,0.0009523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0004761904761904,0.0,0.0004761904761904,0.0,0.0
Sri Lanka,Combined,2017-07-01,2017,7,2209,0,0,0,0,0,0,0,1,0,18,0,0,0,2,0,0,1,1,0,0,0,0.989695340501792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004480286738351,0.0,0.0080645161290322,0.0,0.0,0.0,0.0008960573476702,0.0,0.0,0.0004480286738351,0.0004480286738351,0.0,0.0,0.0
Sri Lanka,Combined,2017-08-01,2017,8,2169,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,2,0,0,2,0,1,0.9940421631530706,0.0,0.0,0.0,0.0,0.0,0.0009165902841429,0.0004582951420714,0.0004582951420714,0.0004582951420714,0.0009165902841429,0.0,0.0,0.0,0.0,0.0,0.0009165902841429,0.0,0.0,0.0009165902841429,0.0,0.0004582951420714
Sri Lanka,Combined,2017-09-01,2017,9,2072,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0004807692307692,0.0,0.0004807692307692,0.0,0.0024038461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004807692307692
Sri Lanka,Combined,2017-10-01,2017,10,2190,0,0,0,0,1,1,1,2,0,7,0,0,0,0,0,0,0,0,5,0,0,0.9922972360670592,0.0,0.0,0.0,0.0,0.0004531037607612,0.0004531037607612,0.0004531037607612,0.0009062075215224,0.0,0.0031717263253285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002265518803806,0.0,0.0
Sri Lanka,Combined,2017-11-01,2017,11,2223,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,6,0,1,0,0,0.9932975871313672,0.0,0.0,0.0,0.0,0.0,0.0004468275245755,0.0,0.0004468275245755,0.0,0.0004468275245755,0.0,0.0,0.0,0.001787310098302,0.0,0.0,0.002680965147453,0.0,0.0004468275245755,0.0,0.0
Sri Lanka,Combined,2017-12-01,2017,12,2010,0,0,0,0,0,1,0,2,0,8,0,0,0,0,0,1,3,0,5,8,1,0.984811366976972,0.0,0.0,0.0,0.0,0.0,0.0004899559039686,0.0,0.0009799118079372,0.0,0.0039196472317491,0.0,0.0,0.0,0.0,0.0,0.0004899559039686,0.0014698677119059,0.0,0.0024497795198432,0.0039196472317491,0.0004899559039686
Sri Lanka,Combined,2018-01-01,2018,1,2244,0,0,0,1,0,1,2,1,0,11,0,2,0,1,0,1,1,1,2,0,0,0.9894179894179894,0.0,0.0,0.0,0.0004409171075837,0.0,0.0004409171075837,0.0008818342151675,0.0004409171075837,0.0,0.0048500881834215,0.0,0.0008818342151675,0.0,0.0004409171075837,0.0,0.0004409171075837,0.0004409171075837,0.0004409171075837,0.0008818342151675,0.0,0.0
Sri Lanka,Combined,2018-02-01,2018,2,1898,0,0,0,0,0,0,2,0,1,3,0,2,0,0,0,0,0,1,3,1,0,0.9931972789115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0010465724751439,0.0,0.0005232862375719,0.0015698587127158,0.0,0.0010465724751439,0.0,0.0,0.0,0.0,0.0,0.0005232862375719,0.0015698587127158,0.0005232862375719,0.0
Sri Lanka,Combined,2018-03-01,2018,3,2219,0,0,0,0,0,0,2,0,2,3,0,1,0,1,0,1,0,0,1,0,1,0.9937304075235108,0.0,0.0,0.0,0.0,0.0,0.0,0.0008956560680698,0.0,0.0008956560680698,0.0013434841021047,0.0,0.0004478280340349,0.0,0.0004478280340349,0.0,0.0004478280340349,0.0,0.0,0.0004478280340349,0.0,0.0004478280340349
Sri Lanka,Combined,2018-04-01,2018,4,1925,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,2,0,0.9948320413436692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031007751937984,0.0,0.0,0.0,0.000516795865633,0.0,0.0,0.0,0.0,0.0,0.0010335917312661,0.0
Sri Lanka,Combined,2018-05-01,2018,5,2491,0,0,0,0,0,1,2,1,4,10,0,3,0,1,2,0,1,0,6,0,0,0.9877081681205392,0.0,0.0,0.0,0.0,0.0,0.000396510705789,0.0007930214115781,0.000396510705789,0.0015860428231562,0.0039651070578905,0.0,0.0011895321173671,0.0,0.000396510705789,0.0007930214115781,0.0,0.000396510705789,0.0,0.0023790642347343,0.0,0.0
Sri Lanka,Combined,2018-06-01,2018,6,2505,1,0,0,0,0,0,2,0,2,9,0,2,0,1,1,1,2,0,5,6,0,0.9873866771777692,0.0003941663381947,0.0,0.0,0.0,0.0,0.0,0.0007883326763894,0.0,0.0007883326763894,0.0035474970437524,0.0,0.0007883326763894,0.0,0.0003941663381947,0.0003941663381947,0.0003941663381947,0.0007883326763894,0.0,0.0019708316909735,0.0023649980291683,0.0
Sri Lanka,Combined,2018-07-01,2018,7,2825,2,5,0,0,0,2,2,0,4,5,0,2,0,3,1,2,1,0,3,1,0,0.9877622377622378,0.0006993006993006,0.0017482517482517,0.0,0.0,0.0,0.0006993006993006,0.0006993006993006,0.0,0.0013986013986013,0.0017482517482517,0.0,0.0006993006993006,0.0,0.001048951048951,0.0003496503496503,0.0006993006993006,0.0003496503496503,0.0,0.001048951048951,0.0003496503496503,0.0
Sri Lanka,Combined,2018-08-01,2018,8,3017,2,0,0,0,0,0,1,1,3,7,0,4,0,3,0,2,1,0,4,0,0,0.9898293963254592,0.0006561679790026,0.0,0.0,0.0,0.0,0.0,0.0003280839895013,0.0003280839895013,0.0009842519685039,0.0022965879265091,0.0,0.0013123359580052,0.0,0.0009842519685039,0.0,0.0006561679790026,0.0003280839895013,0.0,0.0013123359580052,0.0,0.0
Sri Lanka,Combined,2018-09-01,2018,9,2873,0,1,0,1,0,1,3,3,2,3,0,2,0,2,0,0,1,0,1,1,0,0.992743607463718,0.0,0.0003455425017277,0.0,0.0003455425017277,0.0,0.0003455425017277,0.0010366275051831,0.0010366275051831,0.0006910850034554,0.0010366275051831,0.0,0.0006910850034554,0.0,0.0006910850034554,0.0,0.0,0.0003455425017277,0.0,0.0003455425017277,0.0003455425017277,0.0
Sri Lanka,Combined,2018-10-01,2018,10,3288,1,1,0,1,2,3,2,1,2,9,2,4,0,5,1,0,1,0,2,0,1,0.9879807692307692,0.0003004807692307,0.0003004807692307,0.0,0.0003004807692307,0.0006009615384615,0.0009014423076923,0.0006009615384615,0.0003004807692307,0.0006009615384615,0.0027043269230769,0.0006009615384615,0.001201923076923,0.0,0.0015024038461538,0.0003004807692307,0.0,0.0003004807692307,0.0,0.0006009615384615,0.0,0.0003004807692307
Sri Lanka,Combined,2018-11-01,2018,11,3081,0,0,0,0,0,0,3,0,2,9,0,3,0,2,1,0,0,1,1,0,0,0.99163179916318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009655616350177,0.0,0.0006437077566784,0.0028966849050531,0.0,0.0009655616350177,0.0,0.0006437077566784,0.0003218538783392,0.0,0.0,0.0003218538783392,0.0003218538783392,0.0,0.0
Sri Lanka,Combined,2018-12-01,2018,12,2639,2,0,0,0,1,0,1,0,0,1,0,2,0,1,0,0,2,0,4,0,0,0.9943481537302186,0.0007535795026375,0.0,0.0,0.0,0.0003767897513187,0.0,0.0003767897513187,0.0,0.0,0.0003767897513187,0.0,0.0007535795026375,0.0,0.0003767897513187,0.0,0.0,0.0007535795026375,0.0,0.001507159005275,0.0,0.0
Sri Lanka,Combined,2019-01-01,2019,1,2791,0,0,0,0,1,1,0,1,13,6,0,2,0,2,0,0,0,0,4,0,0,0.9890148830616584,0.0,0.0,0.0,0.0,0.0003543586109142,0.0003543586109142,0.0,0.0003543586109142,0.0046066619418851,0.0021261516654854,0.0,0.0007087172218284,0.0,0.0007087172218284,0.0,0.0,0.0,0.0,0.0014174344436569,0.0,0.0
Sri Lanka,Combined,2019-02-01,2019,2,2449,1,0,0,0,0,0,1,0,5,7,0,1,0,1,1,0,2,0,0,1,0,0.991497975708502,0.0004048582995951,0.0,0.0,0.0,0.0,0.0,0.0004048582995951,0.0,0.0020242914979757,0.0028340080971659,0.0,0.0004048582995951,0.0,0.0004048582995951,0.0004048582995951,0.0,0.0008097165991902,0.0,0.0,0.0004048582995951,0.0
Sri Lanka,Combined,2019-03-01,2019,3,2927,0,0,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0,1,1,0,0.9945633707101597,0.0,0.0,0.0,0.000339789330615,0.0,0.0,0.000339789330615,0.0,0.0,0.0040774719673802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000339789330615,0.000339789330615,0.0
Sri Lanka,Combined,2019-04-01,2019,4,3966,0,0,0,3,0,0,2,0,0,6,0,1,0,3,2,0,1,0,3,0,0,0.9873039581777446,0.0,0.0,0.0,0.0007468259895444,0.0,0.0,0.0004978839930296,0.0,0.0,0.0014936519790888,0.0,0.0002489419965148,0.0,0.0007468259895444,0.0004978839930296,0.0,0.0002489419965148,0.0,0.0007468259895444,0.0,0.0
Sri Lanka,Combined,2019-05-01,2019,5,3690,3,0,0,5,0,0,1,0,3,3,0,2,0,2,0,3,0,0,0,0,0,0.9922022048937886,0.0008066684592632,0.0,0.0,0.0013444474321054,0.0,0.0,0.000268889486421,0.0,0.0008066684592632,0.0008066684592632,0.0,0.0005377789728421,0.0,0.0005377789728421,0.0,0.0008066684592632,0.0,0.0,0.0,0.0,0.0
Sri Lanka,Combined,2019-06-01,2019,6,2989,2,0,0,3,0,2,0,0,1,1,0,2,0,3,0,0,0,0,1,7,0,0.99104774535809,0.0006631299734748,0.0,0.0,0.0009946949602122,0.0,0.0006631299734748,0.0,0.0,0.0003315649867374,0.0003315649867374,0.0,0.0006631299734748,0.0,0.0009946949602122,0.0,0.0,0.0,0.0,0.0003315649867374,0.0023209549071618,0.0
Sri Lanka,Combined,2019-07-01,2019,7,3304,1,0,0,0,0,1,0,0,0,7,0,1,0,3,0,0,1,2,1,6,0,0.9927884615384616,0.0003004807692307,0.0,0.0,0.0,0.0,0.0003004807692307,0.0,0.0,0.0,0.0021033653846153,0.0,0.0003004807692307,0.0,0.0009014423076923,0.0,0.0,0.0003004807692307,0.0006009615384615,0.0003004807692307,0.0018028846153846,0.0
Sri Lanka,Combined,2019-08-01,2019,8,2877,0,0,0,1,0,0,0,3,0,2,0,0,0,1,0,1,0,1,1,2,0,0.9955017301038064,0.0,0.0,0.0,0.0003460207612456,0.0,0.0,0.0,0.001038062283737,0.0,0.0006920415224913,0.0,0.0,0.0,0.0003460207612456,0.0,0.0003460207612456,0.0,0.0003460207612456,0.0003460207612456,0.0006920415224913,0.0
Sri Lanka,Combined,2019-09-01,2019,9,2957,0,2,0,0,0,0,6,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0.9949528936742934,0.0,0.0006729475100942,0.0,0.0,0.0,0.0,0.0020188425302826,0.0,0.0,0.0013458950201884,0.0,0.0,0.0,0.0,0.0003364737550471,0.0,0.0,0.0003364737550471,0.0003364737550471,0.0,0.0
Sri Lanka,Combined,2019-10-01,2019,10,3045,0,0,0,0,0,0,2,0,0,3,0,1,0,1,0,0,1,0,0,2,0,0.9967266775777414,0.0,0.0,0.0,0.0,0.0,0.0,0.0006546644844517,0.0,0.0,0.0009819967266775,0.0,0.0003273322422258,0.0,0.0003273322422258,0.0,0.0,0.0003273322422258,0.0,0.0,0.0006546644844517,0.0
Sri Lanka,Combined,2019-11-01,2019,11,3073,1,0,0,0,0,1,3,5,0,6,0,0,0,0,3,0,0,0,2,0,0,0.9912903225806452,0.0003225806451612,0.0,0.0,0.0,0.0,0.0003225806451612,0.0009677419354838,0.0016129032258064,0.0,0.0019354838709677,0.0,0.0,0.0,0.0,0.0009677419354838,0.0,0.0,0.0,0.0006451612903225,0.0,0.0
Sri Lanka,Combined,2019-12-01,2019,12,2930,1,0,0,0,1,6,0,0,1,6,0,0,0,2,0,0,1,0,3,0,0,0.9922113105316628,0.0003386386725364,0.0,0.0,0.0,0.0003386386725364,0.0020318320352184,0.0,0.0,0.0003386386725364,0.0020318320352184,0.0,0.0,0.0,0.0006772773450728,0.0,0.0,0.0003386386725364,0.0,0.0010159160176092,0.0,0.0
Sri Lanka,Combined,2020-01-01,2020,1,3080,0,0,0,15,1,10,3,3,0,6,0,7,0,2,1,3,10,0,2,0,1,0.9790209790209792,0.0,0.0,0.0,0.0047679593134138,0.0003178639542275,0.0031786395422759,0.0009535918626827,0.0009535918626827,0.0,0.0019071837253655,0.0,0.0022250476795931,0.0,0.0006357279084551,0.0003178639542275,0.0009535918626827,0.0031786395422759,0.0,0.0006357279084551,0.0,0.0003178639542275
Sri Lanka,Combined,2020-02-01,2020,2,2698,0,0,0,8,0,1,4,0,0,5,0,5,0,7,0,0,3,0,0,2,0,0.9871935601902672,0.0,0.0,0.0,0.0029271862422246,0.0,0.000365898280278,0.0014635931211123,0.0,0.0,0.0018294914013904,0.0,0.0018294914013904,0.0,0.0025612879619465,0.0,0.0,0.0010976948408342,0.0,0.0,0.0007317965605561,0.0
Sri Lanka,Combined,2020-03-01,2020,3,3548,0,0,0,1,0,0,1,0,5,2,0,0,1,2,0,0,1,0,0,0,0,0.9963493400730132,0.0,0.0,0.0,0.0002808199943836,0.0,0.0,0.0002808199943836,0.0,0.001404099971918,0.0005616399887672,0.0,0.0,0.0002808199943836,0.0005616399887672,0.0,0.0,0.0002808199943836,0.0,0.0,0.0,0.0
Sri Lanka,Combined,2020-04-01,2020,4,2959,3,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,2,1,0,0.9956258411843876,0.0010094212651413,0.0,0.0,0.0003364737550471,0.0,0.0,0.0,0.0003364737550471,0.0006729475100942,0.0,0.0,0.0,0.0,0.0003364737550471,0.0,0.0,0.0,0.0003364737550471,0.0006729475100942,0.0003364737550471,0.0
Sri Lanka,Combined,2020-05-01,2020,5,3029,0,0,0,2,0,1,2,0,2,0,0,1,0,1,0,0,0,0,1,1,0,0.9960539296284115,0.0,0.0,0.0,0.0006576783952647,0.0,0.0003288391976323,0.0006576783952647,0.0,0.0006576783952647,0.0,0.0,0.0003288391976323,0.0,0.0003288391976323,0.0,0.0,0.0,0.0,0.0003288391976323,0.0003288391976323,0.0
Sri Lanka,Combined,2020-06-01,2020,6,2824,0,0,0,0,0,0,2,0,3,2,0,1,0,0,0,0,1,0,0,0,0,0.9968231556653724,0.0,0.0,0.0,0.0,0.0,0.0,0.000705965407695,0.0,0.0010589481115425,0.000705965407695,0.0,0.0003529827038475,0.0,0.0,0.0,0.0,0.0003529827038475,0.0,0.0,0.0,0.0
Sri Lanka,Combined,2020-07-01,2020,7,3338,0,0,0,1,0,0,1,1,0,0,0,0,0,1,4,0,0,0,2,0,0,0.9970131421744324,0.0,0.0,0.0,0.0002986857825567,0.0,0.0,0.0002986857825567,0.0002986857825567,0.0,0.0,0.0,0.0,0.0,0.0002986857825567,0.001194743130227,0.0,0.0,0.0,0.0005973715651135,0.0,0.0
Sri Lanka,Combined,2020-08-01,2020,8,3591,0,0,0,4,0,1,1,2,1,2,1,3,1,1,0,2,0,0,1,1,0,0.9936358605423352,0.0,0.0,0.0,0.0011068068622025,0.0,0.0002767017155506,0.0002767017155506,0.0005534034311012,0.0002767017155506,0.0005534034311012,0.0002767017155506,0.0008301051466519,0.0002767017155506,0.0002767017155506,0.0,0.0005534034311012,0.0,0.0,0.0002767017155506,0.0002767017155506,0.0
Sri Lanka,Combined,2020-09-01,2020,9,3560,1,0,0,1,0,2,3,1,0,1,1,0,0,8,0,1,4,0,2,2,0,0.992196209587514,0.0002787068004459,0.0,0.0,0.0002787068004459,0.0,0.0005574136008918,0.0008361204013377,0.0002787068004459,0.0,0.0002787068004459,0.0002787068004459,0.0,0.0,0.0022296544035674,0.0,0.0002787068004459,0.0011148272017837,0.0,0.0005574136008918,0.0005574136008918,0.0
Sri Lanka,Combined,2020-10-01,2020,10,3467,0,0,0,5,0,19,19,8,6,6,0,8,3,1,1,3,4,2,2,2,0,0.9749718785151856,0.0,0.0,0.0,0.0014060742407199,0.0,0.0053430821147356,0.0053430821147356,0.0022497187851518,0.0016872890888638,0.0016872890888638,0.0,0.0022497187851518,0.0008436445444319,0.0002812148481439,0.0002812148481439,0.0008436445444319,0.0011248593925759,0.0005624296962879,0.0005624296962879,0.0005624296962879,0.0
Sri Lanka,Combined,2020-11-01,2020,11,3232,0,0,0,0,0,0,2,2,1,3,0,2,0,2,0,0,0,2,1,0,0,0.9953803510933168,0.0,0.0,0.0,0.0,0.0,0.0,0.0006159531875577,0.0006159531875577,0.0003079765937788,0.0009239297813366,0.0,0.0006159531875577,0.0,0.0006159531875577,0.0,0.0,0.0,0.0006159531875577,0.0003079765937788,0.0,0.0
Sri Lanka,Combined,2020-12-01,2020,12,3110,1,0,0,0,0,1,2,3,1,3,0,1,0,0,0,0,0,0,2,1,0,0.9948816378758796,0.0003198976327575,0.0,0.0,0.0,0.0,0.0003198976327575,0.000639795265515,0.0009596928982725,0.0003198976327575,0.0009596928982725,0.0,0.0003198976327575,0.0,0.0,0.0,0.0,0.0,0.0,0.000639795265515,0.0003198976327575,0.0
Sri Lanka,Combined,2021-01-01,2021,1,3327,0,0,0,0,0,3,1,0,4,3,0,1,0,0,1,0,0,1,2,0,0,0.9946188340807176,0.0,0.0,0.0,0.0,0.0,0.000896860986547,0.0002989536621823,0.0,0.0011958146487294,0.000896860986547,0.0,0.0002989536621823,0.0,0.0,0.0002989536621823,0.0,0.0,0.0002989536621823,0.0005979073243647,0.0,0.0
Sri Lanka,Combined,2021-02-01,2021,2,3003,0,0,0,0,0,1,3,1,3,6,0,3,0,0,1,1,1,2,2,0,0,0.9917437252311756,0.0,0.0,0.0,0.0,0.0,0.0003302509907529,0.0009907529722589,0.0003302509907529,0.0009907529722589,0.0019815059445178,0.0,0.0009907529722589,0.0,0.0,0.0003302509907529,0.0003302509907529,0.0003302509907529,0.0006605019815059,0.0006605019815059,0.0,0.0
Sri Lanka,Combined,2021-03-01,2021,3,3529,0,0,0,2,3,4,7,0,1,12,0,7,1,2,1,0,1,3,8,1,0,0.9852037967615858,0.0,0.0,0.0,0.0005583472920156,0.0008375209380234,0.0011166945840312,0.0019542155220547,0.0,0.0002791736460078,0.0033500837520938,0.0,0.0019542155220547,0.0002791736460078,0.0005583472920156,0.0002791736460078,0.0,0.0002791736460078,0.0008375209380234,0.0022333891680625,0.0002791736460078,0.0
Sri Lanka,Combined,2021-04-01,2021,4,3314,0,0,0,2,0,6,1,2,5,4,0,10,0,3,0,7,2,3,2,0,1,0.9854296758846268,0.0,0.0,0.0,0.0005947071067499,0.0,0.0017841213202497,0.0002973535533749,0.0005947071067499,0.0014867677668748,0.0011894142134998,0.0,0.0029735355337496,0.0,0.0008920606601248,0.0,0.0020814748736247,0.0005947071067499,0.0008920606601248,0.0005947071067499,0.0,0.0002973535533749
Sri Lanka,Combined,2021-05-01,2021,5,3570,2,0,0,0,0,2,4,0,1,3,0,3,0,0,3,0,2,2,0,1,0,0.9924937447873228,0.0005560189046427,0.0,0.0,0.0,0.0,0.0005560189046427,0.0011120378092855,0.0,0.0002780094523213,0.0008340283569641,0.0,0.0008340283569641,0.0,0.0,0.0008340283569641,0.0,0.0005560189046427,0.0005560189046427,0.0,0.0002780094523213,0.0
Sri Lanka,Combined,2021-06-01,2021,6,3784,0,0,0,0,0,1,4,0,0,6,0,3,0,3,0,1,3,2,2,0,0,0.992394440073433,0.0,0.0,0.0,0.0,0.0,0.000262260687123,0.001049042748492,0.0,0.0,0.001573564122738,0.0,0.000786782061369,0.0,0.000786782061369,0.0,0.000262260687123,0.000786782061369,0.000524521374246,0.000524521374246,0.0,0.0
Sri Lanka,Combined,2021-07-01,2021,7,4332,0,0,0,0,0,2,0,1,3,1,0,2,0,0,1,0,0,1,0,0,0,0.9972375690607734,0.0,0.0,0.0,0.0,0.0,0.0004604051565377,0.0,0.0002302025782688,0.0006906077348066,0.0002302025782688,0.0,0.0004604051565377,0.0,0.0,0.0002302025782688,0.0,0.0,0.0002302025782688,0.0,0.0,0.0
Sri Lanka,Combined,2021-08-01,2021,8,4549,3,0,0,1,0,1,3,0,4,6,0,2,1,2,0,0,1,1,2,1,1,0.9934483511683774,0.0006551648831622,0.0,0.0,0.0002183882943874,0.0,0.0002183882943874,0.0006551648831622,0.0,0.0008735531775496,0.0013103297663245,0.0,0.0004367765887748,0.0002183882943874,0.0004367765887748,0.0,0.0,0.0002183882943874,0.0002183882943874,0.0004367765887748,0.0002183882943874,0.0002183882943874
Sri Lanka,Combined,2021-09-01,2021,9,4721,0,0,0,0,0,1,3,0,5,5,0,1,0,0,1,0,3,3,0,1,0,0.9945228565409732,0.0,0.0,0.0,0.0,0.0,0.0002106593638087,0.0006319780914261,0.0,0.0010532968190436,0.0010532968190436,0.0,0.0002106593638087,0.0,0.0,0.0002106593638087,0.0,0.0006319780914261,0.0006319780914261,0.0,0.0002106593638087,0.0
Sri Lanka,Combined,2021-10-01,2021,10,4762,0,0,0,5,1,1,5,0,4,3,0,3,0,5,0,0,1,0,1,6,0,0.992496873697374,0.0,0.0,0.0,0.0010421008753647,0.0002084201750729,0.0002084201750729,0.0010421008753647,0.0,0.0008336807002917,0.0006252605252188,0.0,0.0006252605252188,0.0,0.0010421008753647,0.0,0.0,0.0002084201750729,0.0,0.0002084201750729,0.0012505210504376,0.0
Sri Lanka,Combined,2021-11-01,2021,11,4672,0,0,0,0,0,1,1,1,2,10,0,1,0,3,0,0,2,0,4,3,1,0.9938310997660073,0.0,0.0,0.0,0.0,0.0,0.0002127206977238,0.0002127206977238,0.0002127206977238,0.0004254413954477,0.0021272069772388,0.0,0.0002127206977238,0.0,0.0006381620931716,0.0,0.0,0.0004254413954477,0.0,0.0008508827908955,0.0006381620931716,0.0002127206977238
Sri Lanka,Combined,2021-12-01,2021,12,4587,1,0,0,0,1,8,0,0,4,13,0,2,1,4,1,0,0,0,0,1,0,0.9922128487994808,0.0002163097555699,0.0,0.0,0.0,0.0002163097555699,0.0017304780445598,0.0,0.0,0.0008652390222799,0.0028120268224096,0.0,0.0004326195111399,0.0002163097555699,0.0008652390222799,0.0002163097555699,0.0,0.0,0.0,0.0,0.0002163097555699,0.0
Sri Lanka,Combined,2022-01-01,2022,1,4416,3,0,0,2,1,5,3,1,11,7,0,2,0,1,0,1,1,1,3,1,0,0.990134529147982,0.0006726457399103,0.0,0.0,0.0004484304932735,0.0002242152466367,0.0011210762331838,0.0006726457399103,0.0002242152466367,0.0024663677130044,0.0015695067264573,0.0,0.0004484304932735,0.0,0.0002242152466367,0.0,0.0002242152466367,0.0002242152466367,0.0002242152466367,0.0006726457399103,0.0002242152466367,0.0
Sri Lanka,Combined,2022-02-01,2022,2,3827,0,0,0,2,0,0,3,2,0,0,0,3,0,5,0,0,1,0,1,0,0,0.9953185955786736,0.0,0.0,0.0,0.000520156046814,0.0,0.0,0.000780234070221,0.000520156046814,0.0,0.0,0.0,0.000780234070221,0.0,0.0013003901170351,0.0,0.0,0.000260078023407,0.0,0.000260078023407,0.0,0.0
Sri Lanka,Combined,2022-03-01,2022,3,4290,0,0,0,2,1,3,4,1,15,6,0,2,0,8,0,0,0,0,5,3,0,0.988479262672811,0.0,0.0,0.0,0.0004608294930875,0.0002304147465437,0.0006912442396313,0.0009216589861751,0.0002304147465437,0.0034562211981566,0.0013824884792626,0.0,0.0004608294930875,0.0,0.0018433179723502,0.0,0.0,0.0,0.0,0.0011520737327188,0.0006912442396313,0.0
Sri Lanka,Combined,2022-04-01,2022,4,4202,1,0,0,4,1,5,1,0,13,1,0,1,0,2,0,1,1,0,2,2,0,0.9905704856199906,0.0002357378595002,0.0,0.0,0.0009429514380009,0.0002357378595002,0.0011786892975011,0.0002357378595002,0.0,0.003064592173503,0.0002357378595002,0.0,0.0002357378595002,0.0,0.0004714757190004,0.0,0.0002357378595002,0.0002357378595002,0.0,0.0004714757190004,0.0004714757190004,0.0
Sri Lanka,Combined,2022-05-01,2022,5,4714,3,0,0,0,0,2,1,1,9,4,0,2,0,0,1,0,3,0,4,0,0,0.992003367003367,0.0006313131313131,0.0,0.0,0.0,0.0,0.0004208754208754,0.0002104377104377,0.0002104377104377,0.0018939393939393,0.0008417508417508,0.0,0.0004208754208754,0.0,0.0,0.0002104377104377,0.0,0.0006313131313131,0.0,0.0008417508417508,0.0,0.0
Sri Lanka,Combined,2022-06-01,2022,6,4165,3,0,0,5,1,6,3,2,13,9,0,11,0,5,0,1,0,4,5,3,0,0.9830068444654236,0.000708048147274,0.0,0.0,0.0011800802454566,0.0002360160490913,0.001416096294548,0.000708048147274,0.0004720320981826,0.0030682086381873,0.002124144441822,0.0,0.0025961765400047,0.0,0.0011800802454566,0.0,0.0002360160490913,0.0,0.0009440641963653,0.0011800802454566,0.000708048147274,0.0
