country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Hungary,China,2024-02-01,2024,2,5332,0,1,0,0,0,3,0,0,0,5,0,1,0,1,1,4,1,1,1,2,0,0.9957049486461252,0.0,0.0001867413632119,0.0,0.0,0.0,0.0005602240896358,0.0,0.0,0.0,0.0009337068160597,0.0,0.0001867413632119,0.0,0.0001867413632119,0.0001867413632119,0.0007469654528478,0.0001867413632119,0.0001867413632119,0.0001867413632119,0.0003734827264239,0.0
Hungary,China,2024-03-01,2024,3,5187,0,0,1,5,0,0,1,0,0,0,0,5,0,7,0,0,0,1,0,0,0,0.9961590167082772,0.0,0.0,0.0001920491645861,0.0009602458229306,0.0,0.0,0.0001920491645861,0.0,0.0,0.0,0.0,0.0009602458229306,0.0,0.0013443441521029,0.0,0.0,0.0,0.0001920491645861,0.0,0.0,0.0
Hungary,China,2024-04-01,2024,4,5391,0,0,0,0,1,17,1,1,0,9,1,2,1,1,0,0,1,0,2,2,0,0.992817679558011,0.0,0.0,0.0,0.0,0.0001841620626151,0.0031307550644567,0.0001841620626151,0.0001841620626151,0.0,0.0016574585635359,0.0001841620626151,0.0003683241252302,0.0001841620626151,0.0001841620626151,0.0,0.0,0.0001841620626151,0.0,0.0003683241252302,0.0003683241252302,0.0
Hungary,China,2024-05-01,2024,5,5729,0,0,1,2,2,53,10,7,0,13,0,4,1,4,1,0,1,6,13,0,0,0.9796511627906976,0.0,0.0,0.0001709986320109,0.0003419972640218,0.0003419972640218,0.00906292749658,0.0017099863201094,0.0011969904240766,0.0,0.0022229822161422,0.0,0.0006839945280437,0.0001709986320109,0.0006839945280437,0.0001709986320109,0.0,0.0001709986320109,0.0010259917920656,0.0022229822161422,0.0,0.0
Hungary,China,2024-06-01,2024,6,5633,0,0,0,1,2,0,0,0,0,6,0,0,0,0,0,0,1,1,1,3,0,0.9973441926345608,0.0,0.0,0.0,0.0001770538243626,0.0003541076487252,0.0,0.0,0.0,0.0,0.0010623229461756,0.0,0.0,0.0,0.0,0.0,0.0,0.0001770538243626,0.0001770538243626,0.0001770538243626,0.0005311614730878,0.0
Hungary,China,2024-07-01,2024,7,4896,0,0,0,0,1,4,2,1,3,3,0,2,1,1,0,0,0,0,0,2,1,0.9953242528969304,0.0,0.0,0.0,0.0,0.0002032933523073,0.0008131734092295,0.0004065867046147,0.0002032933523073,0.0006098800569221,0.0006098800569221,0.0,0.0004065867046147,0.0002032933523073,0.0002032933523073,0.0,0.0,0.0,0.0,0.0,0.0004065867046147,0.0002032933523073
Hungary,China,2024-08-01,2024,8,4548,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,3,0,1,1,0.9971497478623108,0.0,0.0,0.0,0.0,0.0,0.0,0.0002192501644376,0.0,0.0002192501644376,0.0008770006577504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006577504933128,0.0,0.0002192501644376,0.0002192501644376
Hungary,China,2024-09-01,2024,9,5067,0,0,0,0,3,0,0,0,3,5,0,1,0,3,0,0,1,1,2,3,1,0.9950903377847604,0.0,0.0,0.0,0.0,0.0005891594658287,0.0,0.0,0.0,0.0005891594658287,0.0009819324430479,0.0,0.0001963864886095,0.0,0.0005891594658287,0.0,0.0,0.0001963864886095,0.0001963864886095,0.0003927729772191,0.0005891594658287,0.0001963864886095
Hungary,China,2024-10-01,2024,10,5846,1,0,0,0,1,2,3,1,0,1,0,0,0,1,1,0,2,1,2,7,0,0.9959114139693356,0.0001703577512776,0.0,0.0,0.0,0.0001703577512776,0.0003407155025553,0.000511073253833,0.0001703577512776,0.0,0.0001703577512776,0.0,0.0,0.0,0.0001703577512776,0.0001703577512776,0.0,0.0003407155025553,0.0001703577512776,0.0003407155025553,0.0011925042589437,0.0
Hungary,China,2024-11-01,2024,11,5382,0,0,0,0,0,1,2,1,0,7,0,0,0,0,0,1,1,1,2,1,0,0.9961132704053304,0.0,0.0,0.0,0.0,0.0,0.0001850823616509,0.0003701647233018,0.0001850823616509,0.0,0.0012955765315565,0.0,0.0,0.0,0.0,0.0,0.0001850823616509,0.0001850823616509,0.0001850823616509,0.0003701647233018,0.0001850823616509,0.0
Hungary,China,2024-12-01,2024,12,4989,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.99899879855827,0.0,0.0,0.0,0.0,0.0,0.0,0.000200240288346,0.0,0.0,0.000400480576692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200240288346,0.0,0.0,0.0
Hungary,China,2025-01-01,2025,1,4762,0,1,0,0,0,1,1,0,0,4,0,2,0,2,0,0,0,1,0,1,0,0.9968599539459913,0.0,0.0002093364036005,0.0,0.0,0.0,0.0002093364036005,0.0002093364036005,0.0,0.0,0.0008373456144023,0.0,0.0004186728072011,0.0,0.0004186728072011,0.0,0.0,0.0,0.0002093364036005,0.0,0.0002093364036005,0.0
Hungary,China,2025-02-01,2025,2,4770,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0.9985346451747958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008373456144023,0.0,0.0002093364036005,0.0,0.0,0.0,0.0,0.0002093364036005,0.0,0.0002093364036005,0.0,0.0
Hungary,China,2025-03-01,2025,3,5558,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0.998921639108555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003594536304816,0.0,0.0001797268152408,0.0,0.0001797268152408,0.0,0.0,0.0003594536304816,0.0,0.0,0.0,0.0
Hungary,China,2025-04-01,2025,4,4880,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0.998159132746983,0.0,0.0,0.0,0.0,0.0,0.0002045408058907,0.0,0.0,0.0,0.0004090816117815,0.0,0.0002045408058907,0.0002045408058907,0.0,0.0,0.0,0.0,0.0,0.0,0.0002045408058907,0.0
Hungary,China,2025-05-01,2025,5,4925,0,0,0,0,5,3,0,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0.9961569579288024,0.0,0.0,0.0,0.0,0.0010113268608414,0.0006067961165048,0.0,0.0002022653721682,0.0,0.0008090614886731,0.0,0.0,0.0,0.0,0.0,0.0002022653721682,0.0002022653721682,0.0,0.0,0.0,0.0
Hungary,China,2025-06-01,2025,6,5148,0,0,1,0,0,1,0,0,0,7,1,1,0,1,0,0,1,0,1,1,0,0.9967086156824784,0.0,0.0,0.0001936108422071,0.0,0.0,0.0001936108422071,0.0,0.0,0.0,0.0013552758954501,0.0001936108422071,0.0001936108422071,0.0,0.0001936108422071,0.0,0.0,0.0001936108422071,0.0,0.0001936108422071,0.0001936108422071,0.0
Hungary,China,2025-07-01,2025,7,4998,0,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,1,1,0,0,0.9972067039106144,0.0,0.0,0.0,0.0,0.0,0.0001995211492418,0.0,0.0,0.0,0.0007980845969672,0.0,0.0,0.0,0.0003990422984836,0.0,0.0,0.0,0.0001995211492418,0.0001995211492418,0.0,0.0
Hungary,China,2025-08-01,2025,8,3905,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0.9979555328392538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002555583950932,0.0,0.0002555583950932,0.0,0.0,0.0,0.0,0.0005111167901865,0.0,0.0002555583950932,0.0,0.0
Hungary,China,2025-09-01,2025,9,3723,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0.9981233243967828,0.0,0.0,0.0,0.0,0.0,0.0002680965147453,0.0,0.0005361930294906,0.0,0.0002680965147453,0.0,0.0,0.0,0.0002680965147453,0.0,0.0002680965147453,0.0,0.0,0.0002680965147453,0.0,0.0
Hungary,China,2025-10-01,2025,10,2011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9990064580228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004967709885742,0.0,0.0004967709885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,China,2025-11-01,2025,11,592,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9966329966329966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835016,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835016,0.0,0.0,0.0
Hungary,China,2025-12-01,2025,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
